"","Well_Label","Phenotype","Firing_rate_Hz","EB_Dur","EB_Dur_Std","Spikes_per_EB","Spikes_per_EB_Std","EB_ISI","EB_ISI_Std","IEBI","IEBI_Std","IEBI_CV","IEBI_CV_Std","EB_rate_Hz","EB_rate_Std","EB_prop","EB_prop_Std","NB_rate_Hz","NB_prop","NB_dur","NB_dur_Std","Firing_Rate_in_NB_Hz","Firing_Rate_in_NB_Std","INBI","INBI_Std","batch","cell_line_batch","machine","PT_all_path","DIV_range","Syndrome","Gene","Compound_short","Compound","Own_control","Color_general","Cell_line_general","Unique_ID","PT_all_path_Well_Label"
"251","B4","KdVS164_PH_1um",1.5783125,0.211125,0.13580862761008,26.6688125,21.8278458647626,0.00993122494636256,0.00377545872238913,25.9090714285714,16.7240274477002,1.02528571428571,0.235906900988644,0.034375,0.0172011519855395,57.3348125,30.8415222132301,0.0233333333333333,0.807483802723787,1.00514285714286,0.0482750058568259,54.3376537207911,2.52008699237714,39.1013333333333,10.9265560295395,"129-7059","KdVS164_PH_1um129-7059","axion","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059","DIV30","KdVS","KANSL1","PH_1um","phloretin","WTC","#8B1A1A","KdVS164","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_B4_251","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_B4"
"252","B5","KdVS1_NT",0.4915,0.1165,0.222180020565445,3.90478571428571,7.4818896541384,0.0340069167811508,0.00439220599109551,50.23025,49.0596009113745,1.1965,0.78503609258853,0.005,0.00864790869437951,5.82685714285714,13.358803215956,0.0133333333333333,0.133495145631068,0.777500000000003,0.584799395804521,5.57610914049955,1.67732468063583,51.5933333333333,88.6313622220336,"129-7059","KdVS1_NT129-7059","axion","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059","DIV30","KdVS","KANSL1","NT","NT","pool","#CD5C5C","KdVS1","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_B5_252","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_B5"
"253","B6","KdVS1_F_1um",0.290066666666667,0.0666666666666667,0.123881087376257,2.93333333333333,5.83666571482954,0.0274477684210526,0.00527482351151869,119.002333333333,94.193185832805,1.068,0.199404112294606,0.00355555555555556,0.0087710442326565,3.9484,7.98797421842896,0.00666666666666667,0.110419906687403,0.524999999999991,0.00707106781187914,9.01910982099677,0.480641038978038,217.664,NA,"129-7059","KdVS1_F_1um129-7059","axion","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059","DIV30","KdVS","KANSL1","F_1um","fasudil","pool","#CD5C5C","KdVS1","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_B6_253","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_B6"
"254","B7","KdVS1_F_1um",0.2385,0.0973125,0.134202691850797,5.015625,7.31121783631154,0.0235424815920396,0.0104182965036873,0.374333333333333,0.0443771713083803,0.564,NA,0.00229166666666667,0.00379448918145093,6.564375,10.2672834633445,0.00333333333333333,0.129483814523185,0.584000000000003,NA,15.8390410958903,NA,NA,NA,"129-7059","KdVS1_F_1um129-7059","axion","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059","DIV30","KdVS","KANSL1","F_1um","fasudil","pool","#CD5C5C","KdVS1","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_B7_254","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_B7"
"255","B8","KdVS1_PH_1um",0.714142857142857,0.259,0.162214008690324,13.6072142857143,10.2806933182736,0.0225575427816267,0.0051454911835551,30.942125,41.1156878729744,1.256,0.125632798265421,0.00619047619047619,0.00389106863733026,13.1477142857143,11.2051868032935,0.00666666666666667,0.169899665551839,0.684999999999995,0.255972654789537,25.1267654867954,7.27439253359256,2.348,NA,"129-7059","KdVS1_PH_1um129-7059","axion","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059","DIV30","KdVS","KANSL1","PH_1um","phloretin","pool","#CD5C5C","KdVS1","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_B8_255","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_B8"
"256","C1","KdVS2_NT",0.52775,0.0454375,0.100641918867504,1.41825,3.0832875852462,0.0367283483483482,0.00685961363160095,23.553,NA,1.142,NA,0.003125,0.0107819293264239,0.9945625,2.85816831715116,0.00333333333333333,0.00597609561752988,0.552000000000021,NA,1.69836956521733,NA,NA,NA,"129-7059","KdVS2_NT129-7059","axion","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059","DIV30","KdVS","KANSL1","NT","NT","pool","#E9967A","KdVS2","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_C1_256","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_C1"
"257","C2","KdVS2_F_1um",0.3685,0.11475,0.129363828020046,7.619,10.7461035791273,0.0194007795316216,0.00548675828947128,0.543166666666667,0.150570138695117,0.5515,0.169732141917788,0.00583333333333333,0.00821020142307163,17.0296875,22.1139252469833,0.01,0.288712422007941,0.454000000000008,0.461350192370162,21.5936032044874,2.80168193172774,0.451999999999984,0.189504617357995,"129-7059","KdVS2_F_1um129-7059","axion","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059","DIV30","KdVS","KANSL1","F_1um","fasudil","pool","#E9967A","KdVS2","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_C2_257","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_C2"
"258","C3","KdVS2_F_1um",0.5984375,0.1865625,0.116005729025194,10.8073125,7.99750840965485,0.0205361004021906,0.00603471090128261,0.819777777777778,0.762381265801072,0.75,0.29309469459545,0.00770833333333333,0.00706779341122133,19.3019375,17.449022167326,0.00333333333333333,0.161019909186168,0.981999999999999,NA,29.3406313645621,NA,NA,NA,"129-7059","KdVS2_F_1um129-7059","axion","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059","DIV30","KdVS","KANSL1","F_1um","fasudil","pool","#E9967A","KdVS2","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_C3_258","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_C3"
"259","C4","KdVS2_PH_1um",2.465125,0.221,0.0658908187838033,14.7495625,6.48597508442897,0.0174271663094863,0.00342116680767022,28.539,60.0620658330475,1.95071428571429,0.670791659570578,0.103958333333333,0.0596932746382458,62.6933125,23.4076363486185,0.106666666666667,0.750423011844332,0.505874999999998,0.517414898721864,30.2302323125314,4.23785094389718,7.38109677419355,14.4896613886243,"129-7059","KdVS2_PH_1um129-7059","axion","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059","DIV30","KdVS","KANSL1","PH_1um","phloretin","pool","#E9967A","KdVS2","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_C4_259","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_C4"
"260","C5","KdVS3_NT",0.5334375,0.2436875,0.222506844464015,25.916625,30.3279415234533,0.0129668155292088,0.00577549518440839,149.895555555556,44.9683753628901,1.19333333333333,0.378741776588394,0.00458333333333333,0.00401386485959743,24.7519375,25.9444860101172,0.00666666666666667,0.361643835616438,0.545000000000001,0.0466690475583142,52.9326864592343,1.14362221272624,179.784,NA,"129-7059","KdVS3_NT129-7059","axion","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059","DIV30","KdVS","KANSL1","NT","NT","pool","#FFC0CB","KdVS3","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_C5_260","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_C5"
"261","C6","KdVS3_F_1um",0.8606875,0.406375,0.201119491845022,39.7305,28.6532083834719,0.0137327253965707,0.0073216705481007,122.463142857143,51.3998487005513,0.962666666666667,0.286576923937245,0.0127083333333333,0.0181442267116282,49.3573125,29.6291324357605,0.00666666666666667,0.349526354141365,0.552000000000007,2.00971834711523e-14,81.4651268115933,1.84142390934291,147.964,NA,"129-7059","KdVS3_F_1um129-7059","axion","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059","DIV30","KdVS","KANSL1","F_1um","fasudil","pool","#FFC0CB","KdVS3","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_C6_261","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_C6"
"262","C7","KdVS3_F_1um",0.286785714285714,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,"129-7059","KdVS3_F_1um129-7059","axion","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059","DIV30","KdVS","KANSL1","F_1um","fasudil","pool","#FFC0CB","KdVS3","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_C7_262","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_C7"
"263","C8","KdVS3_PH_1um",0.9406875,0.40675,0.14699591831068,38.800375,22.9494772485853,0.0133411104468927,0.00645863683170374,47.5971428571429,8.37314544203113,1.03335714285714,0.235646282231803,0.0114583333333333,0.00655108133567785,51.7635625,25.1233698269659,0.01,0.456449097794609,0.552666666666658,0.0664028111854643,76.6475920132151,7.52503995693034,53.03,57.5500067072108,"129-7059","KdVS3_PH_1um129-7059","axion","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059","DIV30","KdVS","KANSL1","PH_1um","phloretin","pool","#FFC0CB","KdVS3","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_C8_263","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_C8"
"264","D1","KdVS2_NT",0.4251875,0.0124375,0.04975,0.375,1.5,0.0397919999999999,NA,NA,NA,NA,NA,0.000208333333333333,0.000833333333333333,0.1865625,0.74625,0,0,NA,NA,NA,NA,NA,NA,"129-7059","KdVS2_NT129-7059","axion","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059","DIV30","KdVS","KANSL1","NT","NT","pool","#E9967A","KdVS2","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_D1_264","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_D1"
"265","D2","KdVS2_F_1um",0.5002,0.0252,0.0665122974666017,0.733333333333333,1.93526176400974,0.0419666666666679,0.00105280342976697,120.3745,95.7189236488794,1.018,NA,0.00133333333333333,0.00373741273720925,1.03886666666667,2.94373122964393,0,0,NA,NA,NA,NA,NA,NA,"129-7059","KdVS2_F_1um129-7059","axion","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059","DIV30","KdVS","KANSL1","F_1um","fasudil","pool","#E9967A","KdVS2","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_D2_265","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_D2"
"266","D3","KdVS2_F_1um",0.762285714285714,0.241642857142857,0.102304678547695,12.1162857142857,6.03652348278724,0.0225028242355491,0.00380733987976441,28.5759166666667,18.9343754606096,1.75254545454545,0.583072956607724,0.0176190476190476,0.0135513314341648,30.0924285714286,14.4063513755581,0.02,0.305015673981191,0.483999999999997,0.396327137602254,20.2199907328155,5.58856826941793,15.2052,32.7785337255955,"129-7059","KdVS2_F_1um129-7059","axion","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059","DIV30","KdVS","KANSL1","F_1um","fasudil","pool","#E9967A","KdVS2","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_D3_266","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_D3"
"267","D4","KdVS2_PH_1um",0.6820625,0.198125,0.0522632758253824,9.504875,2.76360616767296,0.0244729634285699,0.00613581747706245,41.4092857142857,24.0751754923824,1.14353846153846,0.827941183034219,0.0170833333333333,0.0132706861582629,24.1751875,12.4183518939713,0.0366666666666667,0.444240196078431,0.540181818181818,0.358258515092617,13.4897023980837,3.05056436858397,13.5288,27.6861550831619,"129-7059","KdVS2_PH_1um129-7059","axion","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059","DIV30","KdVS","KANSL1","PH_1um","phloretin","pool","#E9967A","KdVS2","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_D4_267","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_D4"
"268","D5","KdVS3_NT",0.243357142857143,0.0209285714285714,0.0535457594179815,0.714285714285714,1.81568259800641,0.0366600000000008,0.00538815367263911,91.6035,46.9313841741323,NA,NA,0.000952380952380952,0.00242091013067521,1.14064285714286,3.43032583352891,0,0,NA,NA,NA,NA,NA,NA,"129-7059","KdVS3_NT129-7059","axion","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059","DIV30","KdVS","KANSL1","NT","NT","pool","#FFC0CB","KdVS3","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_D5_268","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_D5"
"269","D6","KdVS3_F_1um",0.4489375,0.3926875,0.172008805491657,33.8125,21.3766812204327,0.01393756060516,0.00493833294519251,NA,NA,NA,NA,0.00291666666666667,0.00113855008510662,34.00825,28.6182382208735,0.00333333333333333,0.247676579925651,0.52600000000001,NA,63.3317490494284,NA,NA,NA,"129-7059","KdVS3_F_1um129-7059","axion","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059","DIV30","KdVS","KANSL1","F_1um","fasudil","pool","#FFC0CB","KdVS3","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_D6_269","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_D6"
"270","D7","KdVS3_F_1um",0.644625,0.3494375,0.180444255011532,27.40625,19.5031781598111,0.0171169066933459,0.0100382801023659,88.236,NA,NA,NA,0.003125,0.00147510200526131,23.78,20.7139507771936,0.00333333333333333,0.149108589951378,0.52800000000002,NA,54.4507575757555,NA,NA,NA,"129-7059","KdVS3_F_1um129-7059","axion","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059","DIV30","KdVS","KANSL1","F_1um","fasudil","pool","#FFC0CB","KdVS3","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_D7_270","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_D7"
"271","D8","KdVS3_PH_1um",0.584666666666667,0.356266666666667,0.170096387240826,35.3111333333333,31.1921509606564,0.0139570647100799,0.00666709718276061,111.195333333333,0.0841204043276217,0.580666666666667,0.000778498944161524,0.00822222222222222,0.00375154289247425,53.584,29.0933500010864,0.01,0.594748858447489,0.519333333333324,0.00577350269188896,66.87135450952,1.30837593264327,111.108,64.5871333935793,"129-7059","KdVS3_PH_1um129-7059","axion","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059","DIV30","KdVS","KANSL1","PH_1um","phloretin","pool","#FFC0CB","KdVS3","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_D8_271","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_D8"
"272","E1","WTC",6.979375,0.392375,0.311825993143612,34.199,47.8324763119508,0.0217360682111293,0.0105327965466054,19.785,32.95794860121,0.812153846153846,0.156412300322921,0.13125,0.100486778197893,58.030625,40.2255752656193,0.196666666666667,0.896243879135316,0.752881355932208,0.268184000444994,41.7855492367319,4.67015100832492,4.25703448275862,3.00086130890471,"129-7059","WTC129-7059","axion","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059","DIV30","control","control","NT","NT","WTC","#000000","WTC","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_E1_272","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_E1"
"273","E2","WTC_F_1um",11.72475,0.508375,0.313566765883546,65.0728125,68.9723045337463,0.0150324988515149,0.00930176771923027,9.8875625,12.8791096740354,1.241875,0.305590766658069,0.18,0.0923198947300254,81.1410625,31.9767671984286,0.103333333333333,0.978357439852163,1.45722580645161,0.6286516104424,74.6863894999619,5.6792378880104,8.01686666666667,5.08860383760535,"129-7059","WTC_F_1um129-7059","axion","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059","DIV30","control","control_drug","F_1um","fasudil","WTC","#000000","WTC","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_E2_273","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_E2"
"274","E3","WTC_F_1um",8.6636875,0.5621875,0.401545550550204,65.4620625,63.6328953099666,0.011867803443879,0.00505456465944506,8.80742857142857,7.06762466586776,0.967142857142857,0.256514764050384,0.118125,0.0658839467886104,76.61,37.0123497803999,0.0966666666666667,0.96365017893034,1.19337931034482,0.533684525177367,69.6944758406743,6.81145043222678,9.28885714285714,5.40843942518293,"129-7059","WTC_F_1um129-7059","axion","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059","DIV30","control","control_drug","F_1um","fasudil","WTC","#000000","WTC","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_E3_274","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_E3"
"275","E4","WTC_PH_1um",10.2315333333333,0.480266666666667,0.199306464186856,49.1709333333333,40.6358495709439,0.0140589615208265,0.00708438682817798,7.05473333333333,11.2028325338261,1.59866666666667,0.399975654020996,0.205777777777778,0.0741883774179982,88.8176666666667,20.8227926446913,0.14,0.954019243717556,0.99642857142857,0.843743636445227,63.6370971942035,8.92194386351457,5.93546341463415,7.5232205208194,"129-7059","WTC_PH_1um129-7059","axion","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059","DIV30","control","control_drug","PH_1um","phloretin","WTC","#000000","WTC","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_E4_275","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_E4"
"276","E5","IPSI123",1.2466,0.355266666666667,0.262233392955498,17.7348,15.0341877836578,0.0232879624256512,0.00579396087858619,42.2103636363636,41.0485058248719,0.616,0.245270825370197,0.0244444444444444,0.0182429228141828,36.3202,27.5020774181567,0.0266666666666667,0.489103251161129,0.757999999999998,0.0711376934442727,30.2313392666351,2.33767439176232,39.7468571428571,7.80463732722564,"129-7059","IPSI123129-7059","axion","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059","DIV30","control","control","NT","NT","IPSI123","#AAAAAA","IPSI123","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_E5_276","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_E5"
"277","E6","IPSI123_F_1um",1.58126666666667,0.397266666666667,0.2791634100734,24.4792,25.0703168428323,0.0226216960728781,0.00722862274368431,32.8085833333333,12.3520312165345,0.59825,0.350824774962192,0.0277777777777778,0.020341008179454,42.8501333333333,27.0704618749627,0.0233333333333333,0.502886104462903,0.806857142857147,0.0404286555610765,42.1697855163505,1.29153626608097,42.0016666666667,12.7471078079173,"129-7059","IPSI123_F_1um129-7059","axion","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059","DIV30","control","control_drug","F_1um","fasudil","IPSI123","#AAAAAA","IPSI123","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_E6_277","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_E6"
"278","E7","IPSI123_F_1um",1.161875,0.2896875,0.250928069042372,17.4900625,22.0256118930326,0.0224965538346242,0.00694020467075871,29.677,13.0640633290974,0.6002,0.214173242441202,0.0295833333333333,0.0453443614037193,40.525625,30.744906324734,0.0266666666666667,0.49101688825009,0.62175,0.0436798417056259,34.3731025463767,1.53720234881334,36.6671428571429,9.93404260491117,"129-7059","IPSI123_F_1um129-7059","axion","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059","DIV30","control","control_drug","F_1um","fasudil","IPSI123","#AAAAAA","IPSI123","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_E7_278","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_E7"
"279","E8","IPSI123_PH_1um",1.0769375,0.2146875,0.213480278167953,13.0079375,15.533687020875,0.0204895075960074,0.00505870245159587,36.1976,46.1560469932645,0.623333333333333,0.421885055435719,0.028125,0.0299621675030609,35.857625,33.0589145312325,0.0333333333333333,0.542901413906643,0.622800000000003,0.0539810666396576,28.1619562373282,1.15242394268096,27.1235555555556,3.70288965239011,"129-7059","IPSI123_PH_1um129-7059","axion","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059","DIV30","control","control_drug","PH_1um","phloretin","IPSI123","#AAAAAA","IPSI123","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_E8_279","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_E8"
"280","F1","WTC",11.1708125,0.810875,0.55792040949703,103.6709375,104.14178442903,0.015766038236159,0.0103849633516634,13.29275,11.3182865988335,0.8976875,0.365755787149477,0.1075,0.0584173997417943,77.9015625,32.4599334687524,0.1,0.948945155634321,1.23906666666667,0.74228941903357,78.5771888616369,11.7768004876534,8.90310344827586,7.43153957489308,"129-7059","WTC129-7059","axion","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059","DIV30","control","control","NT","NT","WTC","#000000","WTC","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_F1_280","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_F1"
"281","F2","WTC_F_1um",10.5365625,0.5736875,0.407876569360552,63.952375,64.9042671466984,0.0157050217474922,0.00773873423540158,8.9205625,6.40505847976165,0.645866666666667,0.163304215091548,0.131875,0.0682150059520413,71.3529375,33.6894091676079,0.163333333333333,0.911057502175117,0.889673469387758,0.348424393266502,65.6958879507259,7.31131830338583,5.07645833333333,2.95253190271076,"129-7059","WTC_F_1um129-7059","axion","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059","DIV30","control","control_drug","F_1um","fasudil","WTC","#000000","WTC","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_F2_281","D:/2025/KdVS_paper/PT_all/Developmental/DIV30/Axion/129-7059_F2"
